episode_id,step,timestamp,distance_to_target,normalized_distance,distance_improvement,position_x,position_y,position_z,waypoint_x,waypoint_y,waypoint_z,action_magnitude,policy_length,control_error,velocity_x,velocity_y,velocity_z,speed,vfe,efe,delta_vfe,efe_vs_vfe_gap,efe_pragmatic,efe_epistemic,suitability,suitability_std,precision_factor,entropy,model_confidence,predicted_efe_improvement,action_heading_angle_rad,action_heading_angle_deg,planning_iterations,planning_time_ms,replanning_occurred,dynamic_replanning,replanning_triggered_reason,direct_path_clear,direct_path_suitability,collision,obstacles_count,closest_obstacle,obstacle_density,high_density_area,near_goal,time_since_movement
1,0,1747707838.1702714,16.16754217506101,0.9999809325328304,0.0003082799577569,0.0,0.0,-1.6809237003326416,3.2824229404755254,0.8110203817542201,-1.7476654027143816,3.381790779249593,2,0.0,0.0,0.0,-4.5769382268190384e-05,4.5769382268190384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.002737045288086,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,1,1747707843.4760013,12.407560881533769,0.7674217989616707,3.7599812935272414,3.691447734832764,0.7330986857414246,-1.8086425065994265,6.962437722493389,1.5900777449334904,-1.8607986888580603,3.3817907792495934,2,3.3817907792495934,-0.5660799145698547,-0.2719640433788299,0.004250596743077,0.6280358096024847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,9.133100509643556,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
1,2,1747707846.9418578,8.715915520731588,0.5390893208086314,3.691645360802178,7.258912086486816,1.6800706386566162,-2.119070529937744,16.45805775732227,4.381183520013188,-2.119070529937744,9.587507072804748,2,9.587507072804748,1.2201247215270996,0.3329781591892242,-0.122304156422615,1.2706443630130635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.562637329101562,False,False,none,False,0.0,False,5,7.610422058917083,1.0,False,False,0.0
3,0,1747707903.677734,14.566935208966516,0.9999770644125462,0.0003341088794019,0.0,0.0,-1.6808665990829468,-0.4632445854481786,3.34909304479624,-1.75495509999888,3.381790779249594,2,0.0,0.0,0.0,-8.22598667582497e-05,8.22598667582497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,7.521390914916992,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
3,1,1747707909.527206,10.31168279052063,0.7078665579339637,4.255252418445886,-0.6864127516746521,4.1993088722229,-1.8260449171066284,-1.1157073331395644,7.5532558536832015,-1.8830947417844397,3.381790779249593,2,3.381790779249593,-0.103569708764553,-0.0242248643189668,0.0027773594483733,0.1064013268260888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.003141403198242,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
3,2,1747707912.8336687,6.58575257906795,0.4520924570948891,3.7259302114526793,-1.1458617448806765,7.895373344421387,-2.011612892150879,-2.176837089398393,15.065964369473908,-2.011612892150879,7.244327836974746,2,7.244327836974746,-0.1366119235754013,1.2372379302978516,-0.1113004386425018,1.2497232899617003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.610631942749023,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
6,0,1747708002.271516,23.699955287134017,0.999991275003874,0.0002067838222536,0.0,0.0,-1.681207537651062,-3.2278623101310435,-1.0076430539150674,-1.7266966280988898,3.3817907792495934,2,0.0,0.0,0.0,-3.857168485410512e-05,3.857168485410512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.519390106201172,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
6,1,1747708008.541371,20.52114992759389,0.8658653837959129,3.178805359540128,-3.078264713287353,-0.8034456968307495,-1.840077757835388,-6.298851543598348,-1.8347724084761805,-1.866432205118188,3.381790779249594,2,3.381790779249594,0.243436187505722,-0.0198478456586599,-0.0082534486427903,0.244383374596371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,6.522655487060547,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
6,2,1747708012.0552783,16.810884081536077,0.7093151528333739,3.710265846057812,-6.61577844619751,-1.9208908081054688,-2.0665204524993896,-9.835538550050186,-2.955044896377152,-2.053138749799945,3.3817907792495934,2,3.3817907792495934,-1.180427074432373,-0.3500657081604004,-0.1145404800772667,1.236557155840014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5.001068115234375,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
6,3,1747708014.7915726,13.093729409085912,0.5524742560782664,3.7171546724501656,-10.154537200927734,-3.0592563152313232,-2.092432737350464,-13.37437402757174,-4.092982467810553,-2.068559616934848,3.3817907792495943,2,3.3817907792495943,-1.1735422611236572,-0.3880760073661804,-0.1158660426735878,1.2414625914546678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4.010438919067383,False,False,none,False,0.0,False,0,inf,0.0,False,False,0.0
